wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779093710.167485,92400.860348,0.592358,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.210481,92400.903342,0.635353,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.263833,92400.956694,0.688704,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.317246,92401.010107,0.742118,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.359832,92401.052693,0.784703,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.41321,92401.106087,0.838097,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.466281,92401.159142,0.891153,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.520119,92401.21298,0.944991,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.564432,92401.257293,0.989303,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.618027,92401.31089,1.042901,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.661373,92401.354235,1.086245,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.71528,92401.408141,1.140152,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.769058,92401.461919,1.193929,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.811422,92401.504284,1.236295,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.86584,92401.558702,1.290712,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.920138,92401.613,1.34501,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093710.962957,92401.655818,1.387829,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.016399,92401.70926,1.44127,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.069723,92401.762584,1.494594,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.112888,92401.80575,1.537761,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.166875,92401.85974,1.59175,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.210651,92401.903512,1.635522,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.264034,92401.956896,1.688906,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.318338,92402.0112,1.74321,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.361409,92402.05427,1.786281,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.414894,92402.107756,1.839766,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.468575,92402.161437,1.893448,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.511039,92402.2039,1.935911,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.563774,92402.256635,1.988646,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.61747,92402.310331,2.042341,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.660432,92402.353293,2.085303,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.71394,92402.406802,2.138812,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.767663,92402.460525,2.192536,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.811085,92402.503946,2.235957,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.864001,92402.556862,2.288873,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.918156,92402.61102,2.343031,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093711.961897,92402.654759,2.38677,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.015967,92402.708829,2.440839,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.070306,92402.763167,2.495178,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.11354,92402.806401,2.538412,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.16668,92402.859542,2.591552,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.212501,92402.905363,2.637374,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.268315,92402.961177,2.693187,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.311594,92403.004456,2.736467,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.364935,92403.057797,2.789808,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.419969,92403.11283,2.84484,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.46275,92403.155611,2.887621,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.516006,92403.208867,2.940877,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.570026,92403.262889,2.9949,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.613051,92403.305914,3.037924,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.666319,92403.359181,3.091191,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.709904,92403.402765,3.134776,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.763316,92403.456178,3.188189,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.816261,92403.509123,3.241134,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.870075,92403.562937,3.294947,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
1779093712.913935,92403.606797,3.338808,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093712.96747,92403.660332,3.392343,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.009978,92403.702839,3.43485,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.064049,92403.75691,3.488921,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.11705,92403.809912,3.541922,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.160194,92403.853056,3.585067,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.214321,92403.907184,3.639195,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.268304,92403.961166,3.693176,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.31109,92404.003951,3.735962,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.364522,92404.057385,3.789395,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.418733,92404.111595,3.843606,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.461329,92404.154191,3.886201,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.515383,92404.208245,3.940255,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.568808,92404.261671,3.993681,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.611809,92404.304671,4.036681,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.665401,92404.358264,4.090274,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.71889,92404.411751,4.143762,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.762509,92404.455371,4.187381,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.816144,92404.509006,4.241017,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.860079,92404.55294,4.284951,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.913905,92404.606768,4.338779,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093713.968274,92404.661138,4.393149,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.011508,92404.704371,4.436381,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.066056,92404.758917,4.490927,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.119499,92404.812363,4.544373,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.163575,92404.856437,4.588447,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.217645,92404.910507,4.642517,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.260207,92404.953068,4.685079,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.314404,92405.007267,4.739278,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.369034,92405.061895,4.793906,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.412941,92405.105803,4.837813,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.46659,92405.159451,4.891462,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.509993,92405.202856,4.934866,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.562866,92405.255729,4.987739,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.618603,92405.311465,5.043475,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.661805,92405.354667,5.086678,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.71561,92405.408472,5.140482,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.760329,92405.45319,5.185201,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.814104,92405.506966,5.238976,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.868425,92405.561287,5.293298,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.911905,92405.604766,5.336776,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093714.966845,92405.65971,5.39172,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.010704,92405.703566,5.435576,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.064117,92405.756979,5.488989,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.117761,92405.810624,5.542634,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.161283,92405.854145,5.586156,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.214489,92405.907351,5.639361,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.267782,92405.960644,5.692655,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
1779093715.311198,92406.00406,5.73607,192.168.1.101,,0.0,0.0,,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,0.0,0.0,,,-4.125,0.0,46.75,,,,,,,,,,,,,,
