wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779091837.251355,90527.944218,14.558397,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.306018,90527.99888,14.61306,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.349176,90528.042038,14.656218,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.40271,90528.095571,14.709751,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.456004,90528.148865,14.763045,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.499169,90528.192032,14.806211,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.552732,90528.245596,14.859776,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.605972,90528.298834,14.913014,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.648375,90528.341238,14.955418,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.702546,90528.395409,15.009588,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.75629,90528.449152,15.063332,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.799181,90528.492043,15.106223,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.853112,90528.545975,15.160155,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.907118,90528.599979,15.214159,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091837.949351,90528.642214,15.256393,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.002824,90528.695687,15.309866,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.057117,90528.749979,15.364159,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.099818,90528.792679,15.406859,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.152864,90528.845726,15.459905,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.206752,90528.899614,15.513794,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.250475,90528.943337,15.557517,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.300017,90528.992878,15.607058,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.35454,90529.047403,15.661583,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.408352,90529.101213,15.715393,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.451014,90529.143877,15.758056,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.50526,90529.198122,15.812302,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.54864,90529.241502,15.855682,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.602761,90529.295702,15.909882,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.656223,90529.349086,15.963266,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.699406,90529.392268,16.006447,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.753773,90529.446635,16.060815,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.807043,90529.499905,16.114085,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.850411,90529.543274,16.157453,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.903628,90529.596491,16.210671,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091838.957439,90529.6503,16.26448,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.000777,90529.693639,16.307818,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.053882,90529.746744,16.360924,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.10753,90529.800392,16.414571,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.150726,90529.843588,16.457768,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.204986,90529.897847,16.512027,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.248294,90529.941157,16.555337,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.313173,90530.006036,16.620216,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.358096,90530.050959,16.665138,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.400815,90530.093678,16.707858,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.454528,90530.14739,16.76157,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.499335,90530.192196,16.806376,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.552495,90530.245358,16.859538,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.606479,90530.299341,16.913521,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.648874,90530.341736,16.955915,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.702256,90530.395118,17.009298,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.755858,90530.44872,17.0629,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.798483,90530.491344,17.105524,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.852217,90530.545078,17.159258,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.905142,90530.598003,17.212183,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091839.959071,90530.651932,17.266112,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.001544,90530.694406,17.308586,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.054631,90530.747493,17.361673,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.108934,90530.801796,17.415976,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.151823,90530.844685,17.458865,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.205043,90530.897906,17.512085,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.258862,90530.951724,17.565904,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.303327,90530.996194,17.610374,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.356442,90531.049304,17.663484,192.168.1.101,MANUAL,0.0,0.0,22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.399493,90531.092356,17.706536,192.168.1.101,MANUAL,0.0,0.0,22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.453684,90531.146546,17.760725,192.168.1.101,MANUAL,0.0,0.0,20.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.507345,90531.200208,17.814388,192.168.1.101,MANUAL,0.0,0.0,22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.550502,90531.243364,17.857543,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.604686,90531.29755,17.911729,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.658456,90531.351318,17.965498,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.701593,90531.394454,18.008634,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.755045,90531.447907,18.062086,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.808989,90531.501851,18.116031,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.852362,90531.545223,18.159403,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.905023,90531.597885,18.212065,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091840.958741,90531.651603,18.265782,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.002389,90531.695252,18.309432,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.055555,90531.748417,18.362597,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.10025,90531.793112,18.407291,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.15386,90531.846723,18.460902,192.168.1.101,MANUAL,0.0,0.0,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.206409,90531.899271,18.513451,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.249132,90531.941994,18.556173,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.303246,90531.996108,18.610288,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.356414,90532.049276,18.663456,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.399151,90532.092013,18.706193,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.452863,90532.145725,18.759904,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.506926,90532.199788,18.813968,192.168.1.101,MANUAL,5.0,0.05,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.550213,90532.243075,18.857255,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.604409,90532.29727,18.91145,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.658264,90532.351126,18.965306,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.70131,90532.394171,19.008351,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.754713,90532.447576,19.061756,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.808488,90532.50135,19.11553,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.853421,90532.546284,19.160464,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.907122,90532.599984,19.214164,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091841.949132,90532.641996,19.256176,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.002654,90532.695516,19.309695,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.057019,90532.74988,19.36406,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.100439,90532.793301,19.407481,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.154762,90532.847624,19.461803,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.207843,90532.900705,19.514885,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.250807,90532.943668,19.557848,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.304016,90532.996879,19.611058,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.357949,90533.050811,19.664991,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.401286,90533.094148,19.708328,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.455199,90533.148061,19.76224,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.507753,90533.200615,19.814795,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.553095,90533.245957,19.860137,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.607935,90533.300797,19.914977,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.6509,90533.343761,19.957941,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.704211,90533.397073,20.011253,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.757324,90533.450185,20.064365,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.800711,90533.493573,20.107753,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.85434,90533.547201,20.161381,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.907807,90533.600669,20.214848,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091842.951177,90533.644039,20.258219,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.005301,90533.698163,20.312343,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.058401,90533.751262,20.365442,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.101349,90533.79421,20.40839,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.154745,90533.847608,20.461788,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.208264,90533.901126,20.515306,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.25237,90533.945235,20.559414,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.306556,90533.999417,20.613597,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.349012,90534.041874,20.656053,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.40252,90534.095383,20.709563,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.457654,90534.150516,20.764696,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779091843.500514,90534.193376,20.807555,192.168.1.101,MANUAL,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
